ema_distance_threshold,volume_ratio_threshold,rsi_threshold,trades,winrate,avg_R,profit_factor,max_drawdown
0.0002,1.0,50,516,42.44186046511628,0.11581523723151785,1.092764362113625,63.59281436881369
0.0002,1.0,55,462,41.77489177489178,0.05141176859171762,1.040824392494382,69.19124450279446
0.0002,1.0,60,381,42.78215223097113,0.18729957650051737,1.149471640076767,71.7023648888935
0.0002,1.2,45,547,42.413162705667276,0.10920195563234597,1.0883660534981947,63.6397196487482
0.0002,1.2,50,516,42.44186046511628,0.11581523723151785,1.092764362113625,63.59281436881369
0.0002,1.2,55,462,41.77489177489178,0.05141176859171762,1.040824392494382,69.19124450279446
0.0002,1.2,60,381,42.78215223097113,0.18729957650051737,1.149471640076767,71.7023648888935
0.0002,1.4,45,433,43.648960739030024,0.16927110635389297,1.131731742754906,58.68632194443708
0.0002,1.4,50,414,43.47826086956522,0.15943129612252077,1.1228807119240156,58.68632194443708
0.0002,1.4,55,370,42.972972972972975,0.10689532261087756,1.0811120202942597,58.521571895386195
0.0002,1.4,60,310,43.87096774193549,0.2768861351689025,1.2116748940469217,58.790782702873464
0.0003,0.8,45,461,43.600867678958785,0.27315825346241807,1.2429307582734972,50.190370687398506
0.0003,0.8,50,436,43.57798165137615,0.2662704230688662,1.2318224885938278,50.50487973959737
0.0003,0.8,55,394,43.14720812182741,0.20697136971404803,1.1793334430922835,53.10992448321163
0.0003,0.8,60,339,44.83775811209439,0.3311281252940489,1.2887471701018989,49.11181160725327
0.0003,1.0,45,461,43.600867678958785,0.27315825346241807,1.2429307582734972,50.190370687398506
0.0003,1.0,50,436,43.57798165137615,0.2662704230688662,1.2318224885938278,50.50487973959737
0.0003,1.0,55,394,43.14720812182741,0.20697136971404803,1.1793334430922835,53.10992448321163
0.0003,1.0,60,339,44.83775811209439,0.3311281252940489,1.2887471701018989,49.11181160725327
0.0003,1.2,45,461,43.600867678958785,0.27315825346241807,1.2429307582734972,50.190370687398506
0.0003,1.2,50,436,43.57798165137615,0.2662704230688662,1.2318224885938278,50.50487973959737
0.0003,1.2,55,394,43.14720812182741,0.20697136971404803,1.1793334430922835,53.10992448321163
0.0003,1.2,60,339,44.83775811209439,0.3311281252940489,1.2887471701018989,49.11181160725327
0.0003,1.4,45,365,44.93150684931507,0.34483033982804806,1.2934150956702446,43.913241158377204
0.0003,1.4,50,350,44.57142857142857,0.30828757309850924,1.2553163710747008,43.39210425669717
0.0003,1.4,55,315,44.44444444444444,0.26906055461650674,1.2203493325188073,47.90810588354542
0.0003,1.4,60,275,45.81818181818182,0.4280074323557478,1.3593438584162136,42.46794605126135
0.0004,0.8,45,381,44.881889763779526,0.3438122272567107,1.3188124042834848,47.85877867422122
0.0004,0.8,50,363,44.62809917355372,0.3212798904393421,1.2918868727910295,49.11155033796627
0.0004,0.8,55,331,43.80664652567976,0.24268928498454084,1.2176582503140754,53.85550098508285
0.0004,0.8,60,291,45.017182130584196,0.33990667715391065,1.3089644602130575,46.6843960652516
0.0004,1.0,45,381,44.881889763779526,0.3438122272567107,1.3188124042834848,47.85877867422122
0.0004,1.0,50,363,44.62809917355372,0.3212798904393421,1.2918868727910295,49.11155033796627
0.0004,1.0,55,331,43.80664652567976,0.24268928498454084,1.2176582503140754,53.85550098508285
0.0004,1.0,60,291,45.017182130584196,0.33990667715391065,1.3089644602130575,46.6843960652516
0.0004,1.2,45,381,44.881889763779526,0.3438122272567107,1.3188124042834848,47.85877867422122
0.0004,1.2,50,363,44.62809917355372,0.3212798904393421,1.2918868727910295,49.11155033796627
0.0004,1.2,55,331,43.80664652567976,0.24268928498454084,1.2176582503140754,53.85550098508285
0.0004,1.2,60,291,45.017182130584196,0.33990667715391065,1.3089644602130575,46.6843960652516
0.0004,1.4,45,300,46.33333333333333,0.40315568994486,1.3523439914332773,40.783007798076795
0.0004,1.4,50,290,45.51724137931035,0.3402226169643313,1.288671124639688,41.20013350794297
0.0004,1.4,55,264,45.07575757575758,0.28916892503898056,1.2409614660219346,45.94408415505954
0.0004,1.4,60,234,46.15384615384615,0.4163349219909604,1.3566686519839237,40.483116792431126
0.0005,0.8,45,321,44.54828660436137,0.3385067266716897,1.309866690820918,53.3654896212408
0.0005,0.8,50,306,44.44444444444444,0.31307700168331026,1.282115495467349,51.98709560352836
0.0005,0.8,55,286,43.70629370629371,0.2684905033546109,1.240819504757855,54.74331978276106
0.0005,0.8,60,252,44.84126984126984,0.3632847175762252,1.3270761581044623,57.74102318574472
0.0005,1.0,45,321,44.54828660436137,0.3385067266716897,1.309866690820918,53.3654896212408
0.0005,1.0,50,306,44.44444444444444,0.31307700168331026,1.282115495467349,51.98709560352836
0.0005,1.0,55,286,43.70629370629371,0.2684905033546109,1.240819504757855,54.74331978276106
0.0005,1.0,60,252,44.84126984126984,0.3632847175762252,1.3270761581044623,57.74102318574472
0.0005,1.2,45,321,44.54828660436137,0.3385067266716897,1.309866690820918,53.3654896212408
0.0005,1.2,50,306,44.44444444444444,0.31307700168331026,1.282115495467349,51.98709560352836
0.0005,1.2,55,286,43.70629370629371,0.2684905033546109,1.240819504757855,54.74331978276106
0.0005,1.2,60,252,44.84126984126984,0.3632847175762252,1.3270761581044623,57.74102318574472
0.0005,1.4,45,252,46.42857142857143,0.4552471736018765,1.3966489542264955,43.05162589513668
0.0005,1.4,50,245,45.714285714285715,0.3834649032354167,1.3262224200696986,42.71397233940584
0.0005,1.4,55,229,44.97816593886463,0.33726023353031054,1.2831248376517819,46.13138229102145
0.0005,1.4,60,204,46.07843137254902,0.4638662847872519,1.3960440609876081,47.14485432428185
